date,pnl,var_hist,es_hist,exc_hist,var_param,es_param,exc_param,var_mc,es_mc,exc_mc,var_ewma,es_ewma,exc_ewma,var_fhs,es_fhs,exc_fhs
2023-12-22 00:00:00+00:00,24.782006383667024,80.92702401584913,126.844790145965,0,91.3472005011278,115.73059285788254,0,91.73886110110938,116.4560442580388,0,111.1712647395482,139.41325103198997,0,102.74270934782349,158.72545289250343,0
2023-12-26 00:00:00+00:00,22.098241207111535,80.92702401584913,126.844790145965,0,91.32888243007491,115.71610567547286,0,91.63056380168454,116.43633135535478,0,108.24603214008582,135.74489133786182,0,100.57650786361766,154.14921728705784,0
2023-12-27 00:00:00+00:00,19.61313520169918,80.92702401584913,126.844790145965,0,91.30589147523656,115.64189707161695,0,91.69615176990357,116.37304467181679,0,105.32541699431353,132.0823221169457,0,97.93660442382125,150.81919063928083,0
2023-12-28 00:00:00+00:00,-69.03683761470162,80.92702401584913,126.844790145965,0,91.32235953389969,115.65297512183754,0,91.7215959782807,116.38287757410548,0,102.4220790737918,128.4414192335192,0,95.28848234133177,146.1192083687979,0
2023-12-29 00:00:00+00:00,-52.502097477851166,80.92702401584913,126.844790145965,0,91.9902100477222,116.37983517649423,0,92.38484949266015,117.1049577619868,0,103.12398586725334,129.3216386699641,0,92.62766757859482,138.98544534583155,0
2024-01-02 00:00:00+00:00,-16.39280398375608,78.06495331967835,121.34615339343078,0,90.39552199960012,114.4806842974299,0,90.62149167667707,115.11524692619776,0,102.19563150502618,128.1574448465779,0,93.31373806620377,140.2844922563185,0
2024-01-03 00:00:00+00:00,73.87825949166205,75.49131908723841,117.01072572491366,0,88.88322193055019,112.70164747059309,0,89.11440568496278,113.32754691662001,0,99.30222698134429,124.5289988435375,0,91.19124751155265,139.50896385254327,0
2024-01-04 00:00:00+00:00,114.72130207187679,75.49131908723841,117.01072572491366,0,88.95131276770029,112.81945210966445,0,89.15668119598993,113.45357074778813,0,100.77344552304456,126.37396624907618,0,88.60902498734005,135.28691281689518,0
2024-01-05 00:00:00+00:00,-5.311975337715218,75.49131908723841,117.01072572491366,0,88.71891882158538,112.70353887388967,0,88.90717669981441,113.34408408131472,0,108.08527081665689,135.54329015259202,0,89.92191062988208,137.35689214300447,0
2024-01-08 00:00:00+00:00,-17.54962417026205,75.49131908723841,117.01072572491366,0,88.80532107092884,112.74113150677394,0,89.00195913747002,113.37931950692165,0,104.81441121020659,131.44150024786467,0,96.44686724218948,147.6739746708203,0
2024-01-09 00:00:00+00:00,-0.0893304744372081,75.49131908723841,117.01072572491366,0,88.88705656698889,112.82940302917969,0,89.08954459732314,113.46638103935285,0,101.86704074606533,127.74537877830814,0,93.52582558124848,141.611843851707,0
2024-01-10 00:00:00+00:00,126.46468789101027,75.49131908723841,117.01072572491366,0,88.68969678677252,112.4696289967396,0,88.85794972911216,113.10535208117427,0,98.76376483262703,123.85374558554665,0,90.89800864209485,139.03645635684592,0
2024-01-11 00:00:00+00:00,-31.90945069023218,75.49131908723841,117.01072572491366,0,88.90165095725956,112.76029264558065,0,89.1297927870345,113.38798191200743,0,108.46778749564119,136.02298150013672,0,88.13204341225128,137.4757126537438,0
2024-01-12 00:00:00+00:00,-46.549864623489654,75.49131908723841,117.01072572491366,0,88.96901861053492,112.83596132478097,0,89.21251198740612,113.46202804024064,0,105.94637577938964,132.86102948514156,0,96.79094129070243,150.48623892265718,0
2024-01-15 00:00:00+00:00,58.78506382719374,75.49131908723841,117.01072572491366,0,89.18052485749746,113.07595752212094,0,89.51029317157352,113.69531610142825,0,104.41701691814762,130.94315177330793,0,94.54051644703911,146.5704938306393,0
2024-01-16 00:00:00+00:00,30.67439447730419,75.49131908723841,117.01072572491366,0,89.19438036563398,113.12434049943266,0,89.52819197338246,113.74326071294753,0,103.96974989508776,130.38226088203078,0,93.17466273886558,143.4778219457516,0
2024-01-17 00:00:00+00:00,71.88589934082144,75.49131908723841,117.01072572491366,0,88.71531154371138,112.60731849226535,0,88.91905894087569,113.24253360349967,0,101.55721582770678,127.35684583123518,0,92.77604363108607,143.27122789509826,0
2024-01-18 00:00:00+00:00,-5.316982885024863,75.49131908723841,117.01072572491366,0,88.77000389320256,112.71636876294356,0,89.00416236395672,113.35137406279293,0,102.63480527468715,128.70818647158188,0,90.62270124548245,139.49292809027796,0
2024-01-19 00:00:00+00:00,16.553808773723745,75.49131908723841,117.01072572491366,0,88.70611049123963,112.64729427241566,0,88.92305496087837,113.28062673792219,0,99.53119330814107,124.81613185466566,0,91.58275573506658,139.83804334413568,0
2024-01-22 00:00:00+00:00,-13.403285800898026,75.49131908723841,117.01072572491366,0,88.73261927988716,112.66663364720986,0,88.95404903289128,113.29834352125917,0,96.72929043083057,121.30243260768046,0,86.20667250711288,131.75898627197455,0
2024-01-23 00:00:00+00:00,-10.236688436661993,74.8718815772683,115.53070413356251,0,87.84789119091991,111.63964077609019,0,87.99764293832331,112.28906913420151,0,93.93787731455987,117.80188794423383,0,83.78681514741344,128.6219091527987,0
2024-01-24 00:00:00+00:00,-28.2767921078279,74.8718815772683,115.53070413356251,0,87.86608958440532,111.56359529579227,0,88.28742621093126,112.14651878797574,0,91.16949058502907,114.33021929872629,0,81.37573254014393,125.527867683135,0
2024-01-25 00:00:00+00:00,-24.83283214135009,74.8718815772683,115.53070413356251,0,88.13005621501208,111.81682893194376,0,88.56309032287919,112.38338439843007,0,89.12329045537064,111.76420178506316,0,78.96700521364806,120.9008349577251,0
2024-01-26 00:00:00+00:00,38.966748207313366,74.1555845826457,112.35857032713808,0,86.96605819370818,110.44929544175399,0,87.37563557350728,110.99482547722762,0,86.98556566667584,109.08340865653456,0,73.73395855972292,117.9860183250618,0
2024-01-29 00:00:00+00:00,-62.44740328976174,74.1555845826457,112.35857032713808,0,86.93285663150631,110.43121999549591,0,87.35587720522575,110.9759184871281,0,85.7845353224385,107.57726815097787,0,71.96176085278923,114.97182204601205,0
2024-01-30 00:00:00+00:00,18.608918214885374,74.1555845826457,112.35857032713808,0,87.53448307767079,111.09382077732417,0,87.97239234509435,111.63866746977641,0,86.89356964895593,108.96804193886362,0,70.96048329370822,113.00900851445368,0
2024-01-31 00:00:00+00:00,-68.45846905920006,74.1555845826457,112.35857032713808,0,86.92128833300373,110.40968552468559,0,87.35113039446044,110.96640695211882,0,84.57941480262906,106.0659984002414,0,71.86800866056586,114.01933225852667,0
2024-02-01 00:00:00+00:00,12.774001878786265,74.1555845826457,112.35857032713808,0,87.22207665863718,110.59586301168929,0,87.62842572215145,111.16036441355003,0,86.51727129912128,108.49614862694234,0,70.08423346658093,111.86164742374345,0
2024-02-02 00:00:00+00:00,49.66037425825694,74.1555845826457,112.35857032713808,0,87.22702511373025,110.55144815063429,0,87.64293712844133,111.115963526734,0,84.03935116001563,105.38873680429471,0,71.69362479883776,114.61428167539349,0
2024-02-05 00:00:00+00:00,-16.71366864047629,74.1555845826457,112.35857032713808,0,87.23395100182708,110.57461492073442,0,87.6659129897888,111.15918460441065,0,83.89990037975748,105.21385989990507,0,69.62629430915361,110.6342154065784,0
2024-02-06 00:00:00+00:00,-37.11334945284308,74.1555845826457,112.35857032713808,0,87.13764609365295,110.46723416484882,0,87.56529515438903,111.05050519500375,0,81.6222330003567,102.35757311684381,0,69.50568229204718,110.2159324450504,0
2024-02-07 00:00:00+00:00,33.51089818364139,74.1555845826457,112.35857032713808,0,87.47367898612868,110.81599701230046,0,87.89216139411168,111.40568597458638,0,80.53604662811556,100.99545158538918,0,67.61440381665044,107.02869352215258,0
2024-02-08 00:00:00+00:00,81.34256504317005,74.1555845826457,112.35857032713808,0,87.39024156561344,110.74497303655322,0,87.81693069270074,111.33330485917725,0,79.24132776118988,99.37182189264944,0,66.70775431028177,105.31083514392091,0
2024-02-09 00:00:00+00:00,2.301529450114005,74.1555845826457,112.35857032713808,0,87.47853968927782,110.91769993515425,0,87.91652781542865,111.50614808759248,0,83.52561835745236,104.74449514405173,0,65.6276492705367,103.30646276532076,0
2024-02-12 00:00:00+00:00,-5.647787801894602,74.1555845826457,112.35857032713808,0,87.12555802277194,110.52489540522836,0,87.52575603262021,111.11964104437658,0,80.98640154280271,101.56021481734363,0,69.17107354565188,108.70509203771893,0
2024-02-13 00:00:00+00:00,38.63821260059163,74.1555845826457,112.35857032713808,0,86.97550882673535,110.35982620823367,0,87.37677972570742,110.9546717043074,0,78.55219651456609,98.50762350735054,0,67.051539579774,104.79794151916609,0
2024-02-14 00:00:00+00:00,2.1010573694112935,74.1555845826457,112.35857032713808,0,86.82758959761799,110.12334564710149,0,87.25763403437143,110.70189686623517,0,77.73396127111663,97.4815235015128,0,65.05328420621775,102.26724922125962,0
2024-02-15 00:00:00+00:00,-0.5836442862816043,74.1555845826457,112.35857032713808,0,86.90560985467894,110.18075219125848,0,87.33408973687789,110.76638965083411,0,75.37062692961625,94.51780689186533,0,64.36858145874076,100.93716186001387,0
2024-02-16 00:00:00+00:00,19.938348626314824,74.1555845826457,112.35857032713808,0,86.71299476213923,109.96970928424383,0,87.1264832322295,110.56209032415781,0,73.07491355323582,91.63888970055118,0,62.393969210929,97.26248116013355,0
2024-02-19 00:00:00+00:00,-1.4491287626953135,74.1555845826457,112.35857032713808,0,86.60397116054338,109.7669345928332,0,86.81205032295145,110.38012725228481,0,71.30273205271612,89.4165026027249,0,60.511032000402174,94.90332402111419,0
2024-02-20 00:00:00+00:00,18.47066532235293,74.1555845826457,112.35857032713808,0,86.45140739677588,109.60064913697649,0,86.63889872462097,110.21837899084069,0,69.13303010312855,86.69560882436308,0,59.03598583809445,92.33258432510878,0
2024-02-21 00:00:00+00:00,29.960706936694365,74.1555845826457,112.35857032713808,0,86.1535253908653,109.28151972085834,0,86.38019736123421,109.8888037151251,0,67.43882936054132,84.57101274300832,0,57.23030992751196,89.21324440678328,0
2024-02-22 00:00:00+00:00,20.35183374710125,74.1555845826457,112.35857032713808,0,86.14210964047112,109.24227100953627,0,86.35116671571292,109.85540843040691,0,66.48934413749967,83.38031996766581,0,55.82901957430788,87.06662262846712,0
2024-02-23 00:00:00+00:00,-8.224698476637142,74.1555845826457,112.35857032713808,0,85.8458656174768,108.92631242809996,0,85.99677191789642,109.54537785115457,0,64.98323411545668,81.49159723812957,0,55.03920168471593,85.71855971111214,0
2024-02-26 00:00:00+00:00,45.91075008961505,74.1555845826457,112.35857032713808,0,85.92655641273471,109.00931249428524,0,86.07818224982243,109.62805886068033,0,63.09067080053752,79.11824648841106,0,53.777454494173774,83.32397873848686,0
2024-02-27 00:00:00+00:00,-19.48596920113267,74.1555845826457,112.35857032713808,0,85.43133737611979,108.48850697122512,0,85.73658528986635,109.0884865942794,0,63.90438941105594,80.13868245433608,0,52.2133839921009,80.95898268830992,0
2024-02-28 00:00:00+00:00,6.907012643337493,74.1555845826457,112.35857032713808,0,85.36845017481191,108.41819061846856,0,85.76452633750802,109.00371615108632,0,62.453046520230245,78.31863991684935,0,52.87558457977002,81.68871372605949,0
2024-02-29 00:00:00+00:00,-77.41275466845924,74.1555845826457,112.35857032713808,1,84.94720690183095,107.94863875368942,0,85.35292547932355,108.49182701860873,0,60.614391642104295,76.01289252172974,1,51.661282989407276,79.48616200748009,1
2024-03-01 00:00:00+00:00,36.43870844438476,74.8718815772683,112.59830329587484,0,85.6392577607458,108.653999516146,0,86.06630801039056,109.1863245802889,0,66.53175575563816,83.43350584784866,0,52.278210766474764,77.33925084876859,0
2024-03-04 00:00:00+00:00,45.199722915916816,74.1555845826457,101.70817002035314,0,81.70266923814877,103.97374298227986,0,81.93323737433266,104.59932454124716,0,66.15455987224007,82.96048699262911,0,56.077660935405156,82.9053776576161,0
2024-03-05 00:00:00+00:00,-29.76195287753115,74.1555845826457,101.70817002035314,0,81.6894818258542,103.94787248322784,0,81.91369136498379,104.57683066854065,0,66.6744942541406,83.61250568355503,0,54.996195520527515,82.37729346813448,0
2024-03-06 00:00:00+00:00,-6.046381843699258,73.86852384784724,101.00450795112036,0,81.06149408401572,103.21458238506668,0,81.20316087814808,103.8136139016752,0,65.74609461502253,82.44825508112096,0,55.34013476189763,83.09174375601674,0
2024-03-07 00:00:00+00:00,-45.31500150897322,73.86852384784724,101.00450795112036,0,81.14165948804943,103.29647885463005,0,81.27915668745494,103.89823858869117,0,63.7897391764612,79.99490643475153,0,54.499140728336556,81.5761685863338,0
2024-03-08 00:00:00+00:00,-77.44475627425801,73.86852384784724,101.00450795112036,1,80.97829997953725,102.90831234162646,0,81.19447695146978,103.53291647543529,0,64.48506931691782,80.86687848300244,1,52.99767080793712,79.78906121525348,1
2024-03-11 00:00:00+00:00,-15.686059027629536,74.1555845826457,101.27074386256571,0,81.73411375594125,103.77300017854377,0,81.959486358413,104.39399133185437,0,69.87449944952331,87.6254412982819,0,55.987186589154106,82.15852574578457,0
2024-03-12 00:00:00+00:00,44.865048958310815,74.1555845826457,101.27074386256571,0,81.1973140611054,103.15446300829821,0,81.41293121768817,103.77669460098022,0,68.03999766863214,85.32490205464558,0,60.65966677338962,88.99701387543183,0
2024-03-13 00:00:00+00:00,21.566972850192418,73.86852384784724,101.16619132276658,0,80.40289225739947,102.28037666324151,0,80.65583315117735,102.91779842833321,0,68.39904591296609,85.7751630383377,0,59.072245769037835,86.6819139589206,0
2024-03-14 00:00:00+00:00,-13.953235899285666,73.86852384784724,101.16619132276658,0,80.15662450630532,101.89037365112716,0,80.40199667174552,102.53179248900065,0,66.88220879136443,83.87298809318511,0,59.50061448912716,87.66786070921142,0
2024-03-15 00:00:00+00:00,49.314664156832954,73.86852384784724,101.16619132276658,0,80.2023178618819,101.93989640351604,0,80.41610086353717,102.57547946619057,0,65.08794964829394,81.62291474090864,0,58.0223934400611,85.02572342441901,0
2024-03-18 00:00:00+00:00,-3.046772925754098,73.86852384784724,101.16619132276658,0,79.40292166115272,100.83612717117667,0,79.66993182829579,101.45071528782825,0,66.15917463197015,82.96627408750662,0,57.268648738606935,84.17513345883766,0
2024-03-19 00:00:00+00:00,106.53778502782671,73.86852384784724,101.16619132276658,0,79.49780643890455,100.90866816760135,0,79.80409623948101,101.52799688260667,0,64.15544542532865,80.4535168247365,0,57.66918246054314,85.43358890917352,0
2024-03-20 00:00:00+00:00,75.87493960467282,73.86852384784724,101.16619132276658,0,79.30540284971046,100.82938809500763,0,79.65912710035215,101.47141529983558,0,75.57439775415601,94.77334372668601,0,56.55800096714412,82.98825293038718,0
2024-03-21 00:00:00+00:00,-26.592022531461264,73.86852384784724,101.16619132276658,0,79.39993947766027,100.99512373028995,0,79.6377912416566,101.63105987401174,0,79.39364067670476,99.56282843355582,0,66.0311397676455,97.65492753099778,0
2024-03-22 00:00:00+00:00,-63.60976371153275,73.86852384784724,101.16619132276658,0,79.55443924843352,101.16514432261118,0,79.82514295222421,101.79268352780322,0,77.71705371545526,97.46032074460186,0,69.13507726600383,102.12247058887486,0
2024-03-25 00:00:00+00:00,27.04814658996594,72.25156155367154,101.16619132276658,0,79.41801665817373,101.00434641367733,0,79.69254198918844,101.63101437295246,0,79.58878317047026,99.8075449934877,0,67.75015639788907,100.39669548100571,0
2024-03-26 00:00:00+00:00,3.454526525704828,72.25156155367154,101.16619132276658,0,79.41885526899897,100.98632164149463,0,79.7053884267393,101.61195339901055,0,77.9299355129203,97.72728310704024,0,69.40156606270901,102.93654305987593,0
2024-03-27 00:00:00+00:00,-23.319645718848335,72.25156155367154,101.16619132276658,0,79.43843515026444,101.00582551249639,0,79.73988792360683,101.6308281120463,0,75.56869528501545,94.76619260032564,0,67.85090865048788,100.18809532811382,0
2024-03-28 00:00:00+00:00,-25.833261800625515,72.25156155367154,101.16619132276658,0,79.57154220279135,101.0726682503949,0,79.78772936542421,101.68035788180798,0,73.86655094347948,92.63163492541582,0,65.8707040118583,97.58138213044198,0
2024-03-29 00:00:00+00:00,-4.754313305337451,72.25156155367154,101.16619132276658,0,79.7941717504695,101.26963595471291,0,80.01006676098214,101.88080742732063,0,72.36867539396835,90.75323855664276,0,64.41257333795942,95.54072042403081,0
