time,open,high,low,close,tick_volume,spread,real_volume
2025-11-14 02:00:00+00:00,1.1629800000000001,1.16334,1.16268,1.16326,1511,6,0
2025-11-14 03:00:00+00:00,1.16327,1.16387,1.1629800000000001,1.16331,1768,6,0
2025-11-14 04:00:00+00:00,1.1633,1.16372,1.16295,1.16354,1410,6,0
2025-11-14 05:00:00+00:00,1.16354,1.16446,1.16352,1.16381,1194,6,0
2025-11-14 06:00:00+00:00,1.1638,1.16426,1.16375,1.16417,1132,6,0
2025-11-14 07:00:00+00:00,1.16417,1.1648,1.1639,1.16475,1349,6,0
2025-11-14 08:00:00+00:00,1.16476,1.1648399999999999,1.16332,1.16374,1623,6,0
2025-11-14 09:00:00+00:00,1.16374,1.1646,1.16316,1.16326,2659,6,0
2025-11-14 10:00:00+00:00,1.16326,1.16368,1.16201,1.16292,3913,6,0
2025-11-14 11:00:00+00:00,1.16291,1.1631,1.162,1.16215,2325,6,0
2025-11-14 12:00:00+00:00,1.16212,1.16215,1.16122,1.16132,2068,6,0
2025-11-14 13:00:00+00:00,1.16133,1.16196,1.16086,1.16192,2238,6,0
2025-11-14 14:00:00+00:00,1.16193,1.16522,1.16166,1.16522,3525,6,0
2025-11-14 15:00:00+00:00,1.16524,1.16535,1.16336,1.16374,4310,6,0
2025-11-14 16:00:00+00:00,1.16375,1.16381,1.16208,1.16231,3908,6,0
2025-11-14 17:00:00+00:00,1.16229,1.16253,1.16058,1.16128,3883,6,0
2025-11-14 18:00:00+00:00,1.16126,1.16224,1.16096,1.16166,2901,6,0
2025-11-14 19:00:00+00:00,1.16167,1.16177,1.16076,1.16137,2345,6,0
2025-11-14 20:00:00+00:00,1.16138,1.16177,1.16094,1.1616,1786,6,0
2025-11-14 21:00:00+00:00,1.16162,1.16198,1.16156,1.16178,1744,6,0
2025-11-14 22:00:00+00:00,1.16175,1.16229,1.16167,1.16202,3292,6,0
2025-11-14 23:00:00+00:00,1.1620300000000001,1.16233,1.16164,1.1620300000000001,1126,6,0
2025-11-17 00:00:00+00:00,1.16138,1.16236,1.16131,1.1623,243,6,0
2025-11-17 01:00:00+00:00,1.1623,1.16244,1.16113,1.16144,1091,6,0
2025-11-17 02:00:00+00:00,1.16143,1.16146,1.16048,1.16061,1596,6,0
2025-11-17 03:00:00+00:00,1.16062,1.16097,1.1605,1.16062,1329,6,0
2025-11-17 04:00:00+00:00,1.16062,1.16063,1.16012,1.16019,986,6,0
2025-11-17 05:00:00+00:00,1.16019,1.16019,1.15961,1.15984,1100,6,0
2025-11-17 06:00:00+00:00,1.15983,1.16031,1.15972,1.16025,683,6,0
2025-11-17 07:00:00+00:00,1.16025,1.16048,1.1599,1.16001,1185,6,0
2025-11-17 08:00:00+00:00,1.16002,1.16083,1.15948,1.16072,1258,6,0
2025-11-17 09:00:00+00:00,1.16072,1.16146,1.16064,1.1613,1627,6,0
2025-11-17 10:00:00+00:00,1.16129,1.16147,1.15991,1.16029,2163,6,0
2025-11-17 11:00:00+00:00,1.16029,1.16043,1.15968,1.16011,2120,6,0
2025-11-17 12:00:00+00:00,1.1601,1.1608,1.15958,1.15963,1935,6,0
2025-11-17 13:00:00+00:00,1.15964,1.16029,1.15947,1.16009,1839,6,0
2025-11-17 14:00:00+00:00,1.16009,1.16045,1.15954,1.15985,2001,6,0
2025-11-17 15:00:00+00:00,1.1598600000000001,1.15993,1.15882,1.15911,2714,6,0
2025-11-17 16:00:00+00:00,1.1590799999999999,1.15952,1.15829,1.15855,2557,6,0
2025-11-17 17:00:00+00:00,1.15854,1.1598,1.15817,1.15974,2882,6,0
2025-11-17 18:00:00+00:00,1.15972,1.16016,1.1593499999999999,1.15971,2289,6,0
2025-11-17 19:00:00+00:00,1.15972,1.1599,1.1591,1.15936,1558,6,0
2025-11-17 20:00:00+00:00,1.15936,1.15943,1.15879,1.15907,1788,6,0
2025-11-17 21:00:00+00:00,1.15906,1.15949,1.15832,1.1583700000000001,2065,6,0
2025-11-17 22:00:00+00:00,1.1583700000000001,1.15906,1.15822,1.15884,2025,6,0
2025-11-17 23:00:00+00:00,1.15882,1.15922,1.15868,1.15919,833,6,0
2025-11-18 00:00:00+00:00,1.1590799999999999,1.15922,1.15869,1.15889,544,6,0
2025-11-18 01:00:00+00:00,1.15912,1.1594,1.15887,1.1589800000000001,543,6,0
2025-11-18 02:00:00+00:00,1.1589800000000001,1.1589800000000001,1.15846,1.15866,938,6,0
2025-11-18 03:00:00+00:00,1.15867,1.15929,1.15843,1.15905,1160,6,0
2025-11-18 04:00:00+00:00,1.15906,1.15936,1.15878,1.15928,934,6,0
2025-11-18 05:00:00+00:00,1.15926,1.15956,1.1590799999999999,1.15921,1119,6,0
2025-11-18 06:00:00+00:00,1.15921,1.16035,1.15886,1.15993,1579,6,0
2025-11-18 07:00:00+00:00,1.15992,1.16002,1.15949,1.15977,983,6,0
2025-11-18 08:00:00+00:00,1.15976,1.16007,1.15929,1.1594,1175,6,0
2025-11-18 09:00:00+00:00,1.1594,1.1599599999999999,1.1590799999999999,1.1590799999999999,2259,6,0
2025-11-18 10:00:00+00:00,1.1590799999999999,1.16061,1.15896,1.15916,2452,6,0
2025-11-18 11:00:00+00:00,1.15916,1.15953,1.1587,1.15891,2039,6,0
2025-11-18 12:00:00+00:00,1.15888,1.15906,1.15794,1.1582,1810,6,0
2025-11-18 13:00:00+00:00,1.15817,1.15883,1.15799,1.15845,1406,6,0
2025-11-18 14:00:00+00:00,1.15845,1.1592500000000001,1.15828,1.15917,2068,6,0
2025-11-18 15:00:00+00:00,1.15919,1.16016,1.15881,1.15965,3540,6,0
2025-11-18 16:00:00+00:00,1.15965,1.1602000000000001,1.15928,1.15999,3269,6,0
2025-11-18 17:00:00+00:00,1.15997,1.16074,1.15814,1.15817,3793,6,0
2025-11-18 18:00:00+00:00,1.15818,1.1583700000000001,1.15723,1.15788,3503,6,0
2025-11-18 19:00:00+00:00,1.15787,1.15804,1.15712,1.15753,1968,6,0
2025-11-18 20:00:00+00:00,1.15754,1.15854,1.15748,1.15818,1666,6,0
2025-11-18 21:00:00+00:00,1.15818,1.15869,1.158,1.15853,1340,6,0
2025-11-18 22:00:00+00:00,1.15852,1.15868,1.15784,1.1580300000000001,1342,6,0
2025-11-18 23:00:00+00:00,1.15798,1.15833,1.15778,1.158,728,6,0
2025-11-19 00:00:00+00:00,1.15754,1.15823,1.15749,1.15767,783,7,0
2025-11-19 01:00:00+00:00,1.15767,1.15834,1.15755,1.15798,532,6,0
2025-11-19 02:00:00+00:00,1.15799,1.15839,1.15784,1.1582,1257,6,0
2025-11-19 03:00:00+00:00,1.15819,1.1584699999999999,1.15758,1.15765,1517,6,0
2025-11-19 04:00:00+00:00,1.15765,1.15816,1.15723,1.15786,1422,6,0
2025-11-19 05:00:00+00:00,1.15786,1.15838,1.15767,1.15836,984,6,0
2025-11-19 06:00:00+00:00,1.15835,1.1584,1.15773,1.1584,972,6,0
2025-11-19 07:00:00+00:00,1.1584,1.15906,1.1583,1.15888,1279,6,0
2025-11-19 08:00:00+00:00,1.15888,1.15913,1.15863,1.15865,1100,6,0
2025-11-19 09:00:00+00:00,1.15866,1.1597,1.15772,1.15811,2397,6,0
2025-11-19 10:00:00+00:00,1.15812,1.15887,1.15709,1.15734,2472,6,0
2025-11-19 11:00:00+00:00,1.15732,1.15804,1.15653,1.15729,2350,6,0
2025-11-19 12:00:00+00:00,1.15729,1.15772,1.15673,1.15689,2443,6,0
2025-11-19 13:00:00+00:00,1.15689,1.15871,1.15682,1.15862,2441,6,0
2025-11-19 14:00:00+00:00,1.15862,1.15891,1.15756,1.15779,2024,6,0
2025-11-19 15:00:00+00:00,1.15781,1.15907,1.15706,1.15726,2288,6,0
2025-11-19 16:00:00+00:00,1.15726,1.15736,1.15546,1.15551,3566,6,0
2025-11-19 17:00:00+00:00,1.1555,1.1556,1.154,1.15466,3974,6,0
2025-11-19 18:00:00+00:00,1.15465,1.15473,1.15345,1.15393,3375,6,0
2025-11-19 19:00:00+00:00,1.15395,1.15421,1.15259,1.15328,2777,6,0
2025-11-19 20:00:00+00:00,1.15328,1.15372,1.15288,1.15295,2121,6,0
2025-11-19 21:00:00+00:00,1.15294,1.15308,1.15178,1.15208,3440,6,0
2025-11-19 22:00:00+00:00,1.15207,1.15284,1.15198,1.15261,1949,6,0
2025-11-19 23:00:00+00:00,1.15261,1.15384,1.15228,1.1538,1351,6,0
2025-11-20 00:00:00+00:00,1.15384,1.1538599999999999,1.15369,1.15377,267,6,0
2025-11-20 01:00:00+00:00,1.15377,1.15418,1.15362,1.15391,759,6,0
2025-11-20 02:00:00+00:00,1.1539,1.1539,1.15285,1.15341,1648,6,0
2025-11-20 03:00:00+00:00,1.1534,1.15351,1.15221,1.15226,1610,6,0
2025-11-20 04:00:00+00:00,1.15226,1.15232,1.15149,1.15199,1421,6,0
2025-11-20 05:00:00+00:00,1.15199,1.15221,1.1509800000000001,1.15139,1534,6,0
2025-11-20 06:00:00+00:00,1.15139,1.1520299999999999,1.15128,1.15194,764,6,0
2025-11-20 07:00:00+00:00,1.15194,1.15194,1.15139,1.15154,911,6,0
2025-11-20 08:00:00+00:00,1.15153,1.1522999999999999,1.15134,1.15197,1324,6,0
2025-11-20 09:00:00+00:00,1.15195,1.15225,1.15148,1.15194,2219,6,0
2025-11-20 10:00:00+00:00,1.15194,1.15229,1.15113,1.15207,2802,6,0
2025-11-20 11:00:00+00:00,1.15207,1.15275,1.15171,1.15273,2083,6,0
2025-11-20 12:00:00+00:00,1.15272,1.15293,1.1524,1.15269,1839,6,0
2025-11-20 13:00:00+00:00,1.1527,1.1527,1.15127,1.1514,2214,6,0
2025-11-20 14:00:00+00:00,1.15139,1.15165,1.15069,1.15106,1878,6,0
2025-11-20 15:00:00+00:00,1.15105,1.15396,1.15013,1.15275,6055,6,0
2025-11-20 16:00:00+00:00,1.15274,1.15497,1.15229,1.15344,5133,6,0
2025-11-20 17:00:00+00:00,1.15346,1.15366,1.15198,1.1527,3381,6,0
2025-11-20 18:00:00+00:00,1.15272,1.15409,1.15272,1.15334,3653,6,0
2025-11-20 19:00:00+00:00,1.15334,1.15377,1.15247,1.15284,3462,6,0
2025-11-20 20:00:00+00:00,1.15284,1.15365,1.15266,1.15362,2063,6,0
2025-11-20 21:00:00+00:00,1.15363,1.15404,1.1535199999999999,1.15377,1826,6,0
2025-11-20 22:00:00+00:00,1.15378,1.15384,1.15256,1.1526,1454,6,0
2025-11-20 23:00:00+00:00,1.15261,1.15285,1.15237,1.15283,904,6,0
2025-11-21 00:00:00+00:00,1.15217,1.15295,1.15213,1.1527,1231,9,0
2025-11-21 01:00:00+00:00,1.15274,1.15344,1.15232,1.15334,918,6,0
2025-11-21 02:00:00+00:00,1.15334,1.15357,1.1528,1.15348,1150,6,0
2025-11-21 03:00:00+00:00,1.15348,1.1538,1.15321,1.15322,1526,6,0
2025-11-21 04:00:00+00:00,1.15326,1.1538599999999999,1.1532,1.15354,1321,6,0
2025-11-21 05:00:00+00:00,1.15355,1.15375,1.15333,1.15361,1056,6,0
2025-11-21 06:00:00+00:00,1.15361,1.15419,1.15357,1.15385,1153,6,0
2025-11-21 07:00:00+00:00,1.15385,1.15416,1.15343,1.15349,1106,6,0
2025-11-21 08:00:00+00:00,1.1535,1.15464,1.15348,1.1541299999999999,1585,6,0
2025-11-21 09:00:00+00:00,1.15412,1.15476,1.1538599999999999,1.15411,2345,6,0
2025-11-21 10:00:00+00:00,1.15412,1.15521,1.15338,1.15406,3310,6,0
2025-11-21 11:00:00+00:00,1.15405,1.15426,1.15246,1.15251,3084,6,0
2025-11-21 12:00:00+00:00,1.15247,1.15268,1.15122,1.15196,2824,6,0
2025-11-21 13:00:00+00:00,1.15198,1.15225,1.15042,1.15056,2342,6,0
2025-11-21 14:00:00+00:00,1.15055,1.15257,1.14964,1.15244,4265,6,0
2025-11-21 15:00:00+00:00,1.15244,1.15266,1.15153,1.15205,2969,6,0
2025-11-21 16:00:00+00:00,1.1520299999999999,1.15232,1.15051,1.15136,3710,6,0
2025-11-21 17:00:00+00:00,1.15143,1.15232,1.14987,1.15026,4446,6,0
2025-11-21 18:00:00+00:00,1.15026,1.15051,1.14909,1.1504699999999999,3420,6,0
2025-11-21 19:00:00+00:00,1.15049,1.15126,1.15003,1.1507,2703,6,0
2025-11-21 20:00:00+00:00,1.15069,1.1508,1.15017,1.1504,2000,6,0
2025-11-21 21:00:00+00:00,1.15041,1.15175,1.15039,1.1513,1651,6,0
2025-11-21 22:00:00+00:00,1.15129,1.15177,1.15088,1.15172,1505,6,0
2025-11-21 23:00:00+00:00,1.15172,1.15205,1.15122,1.15127,1170,6,0
2025-11-24 00:00:00+00:00,1.15116,1.15139,1.15089,1.15122,408,6,0
2025-11-24 01:00:00+00:00,1.15121,1.15143,1.15058,1.1507,1146,6,0
2025-11-24 02:00:00+00:00,1.1507,1.1508099999999999,1.15016,1.15065,752,6,0
2025-11-24 03:00:00+00:00,1.15066,1.15128,1.1504699999999999,1.15102,1044,6,0
2025-11-24 04:00:00+00:00,1.15103,1.15181,1.15101,1.15158,1107,6,0
2025-11-24 05:00:00+00:00,1.15158,1.15188,1.15131,1.1516,1017,6,0
2025-11-24 06:00:00+00:00,1.15158,1.15214,1.15155,1.15205,721,6,0
2025-11-24 07:00:00+00:00,1.15205,1.1528,1.15205,1.15222,1416,6,0
2025-11-24 08:00:00+00:00,1.15222,1.15267,1.15197,1.15205,1138,6,0
2025-11-24 09:00:00+00:00,1.15205,1.15222,1.1510799999999999,1.15116,1929,6,0
2025-11-24 10:00:00+00:00,1.15117,1.1534,1.15093,1.15276,2747,6,0
2025-11-24 11:00:00+00:00,1.15278,1.1534200000000001,1.15242,1.15295,2268,6,0
2025-11-24 12:00:00+00:00,1.15296,1.15417,1.15296,1.15406,2111,6,0
2025-11-24 13:00:00+00:00,1.15406,1.15468,1.15358,1.15452,1624,6,0
2025-11-24 14:00:00+00:00,1.1545,1.15502,1.15361,1.15472,2384,6,0
2025-11-24 15:00:00+00:00,1.15472,1.15496,1.1537,1.15382,2339,6,0
2025-11-24 16:00:00+00:00,1.15381,1.15408,1.1526,1.15267,2961,6,0
2025-11-24 17:00:00+00:00,1.15267,1.15298,1.15166,1.15288,3066,6,0
2025-11-24 18:00:00+00:00,1.15288,1.15306,1.15171,1.15175,1993,6,0
2025-11-24 19:00:00+00:00,1.15175,1.15194,1.15112,1.15178,2371,6,0
2025-11-24 20:00:00+00:00,1.15176,1.1528,1.1517,1.15274,1679,6,0
2025-11-24 21:00:00+00:00,1.15275,1.15289,1.15228,1.15274,1303,6,0
2025-11-24 22:00:00+00:00,1.15275,1.1528100000000001,1.15217,1.15222,1322,6,0
2025-11-24 23:00:00+00:00,1.15222,1.15232,1.1519,1.15211,637,6,0
2025-11-25 00:00:00+00:00,1.1515900000000001,1.1525,1.1515900000000001,1.15244,444,10,0
2025-11-25 01:00:00+00:00,1.15244,1.15247,1.15184,1.15199,645,6,0
2025-11-25 02:00:00+00:00,1.152,1.15232,1.15187,1.15231,1042,6,0
2025-11-25 03:00:00+00:00,1.15228,1.15297,1.15219,1.1525400000000001,1412,6,0
2025-11-25 04:00:00+00:00,1.15255,1.15282,1.1522000000000001,1.1528100000000001,878,6,0
2025-11-25 05:00:00+00:00,1.1528100000000001,1.153,1.15168,1.15176,1180,6,0
2025-11-25 06:00:00+00:00,1.15176,1.15176,1.15141,1.15146,720,6,0
2025-11-25 07:00:00+00:00,1.15146,1.15181,1.15113,1.15166,966,6,0
2025-11-25 08:00:00+00:00,1.15166,1.15214,1.15145,1.15183,1390,6,0
2025-11-25 09:00:00+00:00,1.15184,1.153,1.15176,1.15224,2195,6,0
2025-11-25 10:00:00+00:00,1.15224,1.15333,1.1520299999999999,1.15284,2475,6,0
2025-11-25 11:00:00+00:00,1.15286,1.15364,1.1527,1.15338,2466,6,0
2025-11-25 12:00:00+00:00,1.15336,1.15408,1.1532,1.15387,1949,6,0
2025-11-25 13:00:00+00:00,1.15387,1.15387,1.15244,1.15265,1697,6,0
2025-11-25 14:00:00+00:00,1.1526399999999999,1.1556,1.15251,1.15443,3007,6,0
2025-11-25 15:00:00+00:00,1.15444,1.15619,1.15423,1.1558,4191,6,0
2025-11-25 16:00:00+00:00,1.15582,1.1571799999999999,1.1552,1.15663,3804,6,0
2025-11-25 17:00:00+00:00,1.15661,1.15838,1.15615,1.15621,3859,6,0
2025-11-25 18:00:00+00:00,1.15622,1.1571500000000001,1.1549800000000001,1.15527,2614,6,0
2025-11-25 19:00:00+00:00,1.15525,1.15836,1.1552,1.15821,3873,6,0
2025-11-25 20:00:00+00:00,1.15823,1.15857,1.15764,1.15792,2366,6,0
2025-11-25 21:00:00+00:00,1.15793,1.15852,1.15738,1.15836,1608,6,0
2025-11-25 22:00:00+00:00,1.15836,1.15841,1.15579,1.15649,2450,6,0
2025-11-25 23:00:00+00:00,1.15649,1.1572,1.15641,1.15693,813,6,0
2025-11-26 00:00:00+00:00,1.15699,1.15713,1.15663,1.15688,422,6,0
2025-11-26 01:00:00+00:00,1.1569,1.1575199999999999,1.1564,1.15645,905,6,0
2025-11-26 02:00:00+00:00,1.15645,1.15722,1.1562999999999999,1.15679,1697,6,0
2025-11-26 03:00:00+00:00,1.1568,1.15828,1.15651,1.1577,2575,6,0
2025-11-26 04:00:00+00:00,1.15771,1.1586400000000001,1.15745,1.15815,1979,6,0
2025-11-26 05:00:00+00:00,1.15815,1.15913,1.15807,1.15904,1536,6,0
2025-11-26 06:00:00+00:00,1.15903,1.15913,1.1582,1.15834,1075,6,0
2025-11-26 07:00:00+00:00,1.15834,1.15911,1.15824,1.15906,1352,6,0
2025-11-26 08:00:00+00:00,1.15906,1.15956,1.15836,1.1586,1729,6,0
2025-11-26 09:00:00+00:00,1.1586,1.15919,1.15748,1.1579,2305,6,0
2025-11-26 10:00:00+00:00,1.15791,1.15808,1.1565400000000001,1.15716,2431,6,0
2025-11-26 11:00:00+00:00,1.1571799999999999,1.15795,1.1568,1.15717,2119,6,0
2025-11-26 12:00:00+00:00,1.15716,1.15777,1.1568,1.15732,1979,6,0
2025-11-26 13:00:00+00:00,1.15732,1.15806,1.15678,1.15739,2824,6,0
2025-11-26 14:00:00+00:00,1.1574,1.15797,1.15689,1.1572,4159,6,0
2025-11-26 15:00:00+00:00,1.1572,1.15838,1.15482,1.15521,5121,6,0
2025-11-26 16:00:00+00:00,1.15521,1.15816,1.15467,1.15786,4092,6,0
2025-11-26 17:00:00+00:00,1.15785,1.15945,1.15777,1.15891,4438,6,0
2025-11-26 18:00:00+00:00,1.15892,1.16006,1.15885,1.15901,3319,6,0
2025-11-26 19:00:00+00:00,1.15901,1.1593499999999999,1.15849,1.15926,2356,6,0
2025-11-26 20:00:00+00:00,1.15926,1.15961,1.15889,1.15931,1662,6,0
2025-11-26 21:00:00+00:00,1.15931,1.1596,1.15902,1.15934,1597,6,0
2025-11-26 22:00:00+00:00,1.15933,1.15971,1.15919,1.15939,1189,6,0
2025-11-26 23:00:00+00:00,1.15938,1.15971,1.15934,1.1596899999999999,807,6,0
2025-11-27 00:00:00+00:00,1.15896,1.15965,1.15894,1.1595,366,10,0
2025-11-27 01:00:00+00:00,1.15946,1.16019,1.15936,1.16016,862,6,0
2025-11-27 02:00:00+00:00,1.16016,1.1604700000000001,1.1599599999999999,1.16018,1297,6,0
2025-11-27 03:00:00+00:00,1.16019,1.16123,1.16006,1.16088,1994,6,0
2025-11-27 04:00:00+00:00,1.16094,1.16131,1.16002,1.16035,1597,6,0
2025-11-27 05:00:00+00:00,1.16036,1.16062,1.15997,1.16018,1268,6,0
2025-11-27 06:00:00+00:00,1.16018,1.16049,1.16,1.16007,1107,6,0
2025-11-27 07:00:00+00:00,1.16005,1.1606,1.16005,1.16019,1521,6,0
2025-11-27 08:00:00+00:00,1.16023,1.1605,1.1591,1.15921,1775,6,0
2025-11-27 09:00:00+00:00,1.15923,1.15934,1.15856,1.15914,1553,6,0
2025-11-27 10:00:00+00:00,1.15919,1.15953,1.1586400000000001,1.15926,2011,6,0
2025-11-27 11:00:00+00:00,1.15924,1.1593499999999999,1.15762,1.15773,2099,6,0
2025-11-27 12:00:00+00:00,1.15775,1.15848,1.15768,1.15836,1319,6,0
2025-11-27 13:00:00+00:00,1.15836,1.15873,1.15784,1.15859,1647,6,0
2025-11-27 14:00:00+00:00,1.15859,1.15903,1.15817,1.1583,1477,6,0
2025-11-27 15:00:00+00:00,1.15829,1.15966,1.15829,1.15947,1801,6,0
2025-11-27 16:00:00+00:00,1.15945,1.15977,1.15901,1.15946,1686,6,0
2025-11-27 17:00:00+00:00,1.15946,1.15993,1.1592,1.15939,1540,6,0
2025-11-27 18:00:00+00:00,1.1594,1.16,1.15921,1.15991,1094,6,0
2025-11-27 19:00:00+00:00,1.15991,1.16012,1.15915,1.15947,749,6,0
2025-11-27 20:00:00+00:00,1.15947,1.15951,1.1591,1.15916,355,6,0
2025-11-27 21:00:00+00:00,1.15916,1.15958,1.15915,1.15951,399,6,0
2025-11-27 22:00:00+00:00,1.15951,1.15961,1.15941,1.15945,359,6,0
2025-11-27 23:00:00+00:00,1.15946,1.15968,1.15946,1.15955,367,6,0
2025-11-28 00:00:00+00:00,1.15932,1.15967,1.15897,1.15955,377,7,0
2025-11-28 01:00:00+00:00,1.15951,1.16011,1.1594,1.15993,526,6,0
2025-11-28 02:00:00+00:00,1.15993,1.16017,1.15919,1.15938,1408,6,0
2025-11-28 03:00:00+00:00,1.15938,1.15984,1.15814,1.15828,1516,6,0
2025-11-28 04:00:00+00:00,1.1583,1.15877,1.1580300000000001,1.15838,2964,6,0
2025-11-28 05:00:00+00:00,1.15838,1.15906,1.15809,1.15869,3363,6,0
2025-11-28 06:00:00+00:00,1.15871,1.15917,1.1584,1.15891,2673,6,0
2025-11-28 07:00:00+00:00,1.15889,1.15924,1.15812,1.15879,5137,6,0
2025-11-28 08:00:00+00:00,1.15878,1.15899,1.15807,1.1583,5541,6,0
2025-11-28 09:00:00+00:00,1.15828,1.15892,1.1577,1.15797,5192,6,0
2025-11-28 10:00:00+00:00,1.15789,1.15811,1.15661,1.15687,4656,6,0
2025-11-28 11:00:00+00:00,1.1569099999999999,1.15797,1.15663,1.15676,6128,6,0
2025-11-28 12:00:00+00:00,1.1568,1.1569099999999999,1.15549,1.15586,3186,6,0
2025-11-28 13:00:00+00:00,1.15585,1.15686,1.15553,1.15675,3004,6,0
2025-11-28 14:00:00+00:00,1.15674,1.15724,1.1561,1.15656,2969,6,0
2025-11-28 15:00:00+00:00,1.15656,1.1578,1.15621,1.1574200000000001,4926,8,0
2025-11-28 16:00:00+00:00,1.15743,1.15846,1.15708,1.15841,2419,8,0
2025-11-28 17:00:00+00:00,1.15838,1.16071,1.15789,1.16069,2734,8,0
2025-11-28 18:00:00+00:00,1.16068,1.16069,1.15922,1.15989,2398,8,0
2025-11-28 19:00:00+00:00,1.15989,1.16039,1.1593,1.16023,1333,8,0
2025-11-28 20:00:00+00:00,1.16021,1.16041,1.15955,1.16013,1075,8,0
2025-11-28 21:00:00+00:00,1.1601,1.16034,1.16003,1.16018,825,8,0
2025-11-28 22:00:00+00:00,1.16018,1.16039,1.16001,1.16001,731,8,0
2025-11-28 23:00:00+00:00,1.16002,1.16023,1.15957,1.15961,569,8,0
2025-12-01 00:00:00+00:00,1.15918,1.15989,1.15915,1.15977,527,10,0
2025-12-01 01:00:00+00:00,1.15973,1.16077,1.15956,1.16006,2795,6,0
2025-12-01 02:00:00+00:00,1.16006,1.16068,1.15973,1.16028,3608,6,0
2025-12-01 03:00:00+00:00,1.16027,1.16155,1.16,1.16048,3978,6,0
2025-12-01 04:00:00+00:00,1.1604700000000001,1.16054,1.15924,1.15946,2461,6,0
2025-12-01 05:00:00+00:00,1.15946,1.15971,1.15891,1.15965,1606,6,0
2025-12-01 06:00:00+00:00,1.15965,1.16021,1.15942,1.15983,1603,6,0
2025-12-01 07:00:00+00:00,1.15983,1.16011,1.15944,1.15975,1779,6,0
2025-12-01 08:00:00+00:00,1.15974,1.1598600000000001,1.159,1.1595900000000001,2510,6,0
2025-12-01 09:00:00+00:00,1.1595900000000001,1.16125,1.15952,1.16068,2938,6,0
2025-12-01 10:00:00+00:00,1.16066,1.16214,1.16037,1.16128,4176,6,0
2025-12-01 11:00:00+00:00,1.16128,1.16232,1.16128,1.16219,3600,6,0
2025-12-01 12:00:00+00:00,1.16218,1.16281,1.16186,1.16273,3004,6,0
2025-12-01 13:00:00+00:00,1.16272,1.16315,1.16238,1.16273,2925,6,0
2025-12-01 14:00:00+00:00,1.16273,1.16485,1.16262,1.16485,3545,6,0
2025-12-01 15:00:00+00:00,1.16485,1.1652,1.16391,1.16446,4205,6,0
2025-12-01 16:00:00+00:00,1.16445,1.16448,1.16299,1.16318,3934,6,0
2025-12-01 17:00:00+00:00,1.16336,1.16403,1.16224,1.16286,3897,6,0
2025-12-01 18:00:00+00:00,1.16288,1.16341,1.16209,1.16225,2588,6,0
2025-12-01 19:00:00+00:00,1.16226,1.16286,1.16176,1.16204,1866,6,0
2025-12-01 20:00:00+00:00,1.16205,1.16233,1.16113,1.16116,1696,6,0
2025-12-01 21:00:00+00:00,1.16116,1.1612,1.16068,1.16082,1285,6,0
2025-12-01 22:00:00+00:00,1.1608100000000001,1.16097,1.16063,1.1609099999999999,957,6,0
2025-12-01 23:00:00+00:00,1.1609099999999999,1.16106,1.16076,1.16087,571,6,0
2025-12-02 00:00:00+00:00,1.16071,1.16093,1.16059,1.16082,182,7,0
2025-12-02 01:00:00+00:00,1.16083,1.16098,1.16063,1.16063,636,6,0
2025-12-02 02:00:00+00:00,1.16063,1.1609099999999999,1.16037,1.16055,894,6,0
2025-12-02 03:00:00+00:00,1.16056,1.16109,1.16036,1.16089,1214,6,0
2025-12-02 04:00:00+00:00,1.16089,1.16115,1.16086,1.16115,701,6,0
2025-12-02 05:00:00+00:00,1.16116,1.16124,1.16086,1.1612,857,6,0
2025-12-02 06:00:00+00:00,1.1612,1.16139,1.16086,1.16086,607,6,0
2025-12-02 07:00:00+00:00,1.16087,1.16109,1.16069,1.16098,651,6,0
2025-12-02 08:00:00+00:00,1.16096,1.1610800000000001,1.1604700000000001,1.16093,948,6,0
2025-12-02 09:00:00+00:00,1.16094,1.16161,1.16085,1.16124,1613,6,0
2025-12-02 10:00:00+00:00,1.16125,1.16159,1.16088,1.16103,2068,6,0
2025-12-02 11:00:00+00:00,1.16103,1.1614,1.1602000000000001,1.16097,1904,6,0
2025-12-02 12:00:00+00:00,1.16097,1.1612,1.15982,1.16064,2136,6,0
2025-12-02 13:00:00+00:00,1.16064,1.16129,1.16033,1.16115,1590,6,0
2025-12-02 14:00:00+00:00,1.16115,1.16192,1.16071,1.16174,1872,6,0
2025-12-02 15:00:00+00:00,1.16178,1.16193,1.1610800000000001,1.16174,2027,6,0
2025-12-02 16:00:00+00:00,1.16174,1.1623,1.1613,1.16175,3125,6,0
2025-12-02 17:00:00+00:00,1.16176,1.16184,1.15929,1.16059,3933,6,0
2025-12-02 18:00:00+00:00,1.16059,1.16095,1.15909,1.15949,2827,6,0
2025-12-02 19:00:00+00:00,1.1595,1.16076,1.15926,1.1607,1676,6,0
2025-12-02 20:00:00+00:00,1.1607,1.16132,1.16054,1.16084,1307,6,0
2025-12-02 21:00:00+00:00,1.16085,1.16246,1.16084,1.1620300000000001,1678,6,0
2025-12-02 22:00:00+00:00,1.1620300000000001,1.16258,1.16195,1.16242,1455,6,0
2025-12-02 23:00:00+00:00,1.16243,1.16256,1.16208,1.16247,881,6,0
2025-12-03 00:00:00+00:00,1.16216,1.16242,1.16173,1.16232,231,7,0
2025-12-03 01:00:00+00:00,1.16232,1.16288,1.16232,1.16279,625,6,0
