time,open,high,low,close,tick_volume,spread,real_volume
2021-12-22 11:00:00+00:00,114.293,114.313,114.255,114.289,1654,9,0
2021-12-22 12:00:00+00:00,114.289,114.329,114.243,114.278,1508,9,0
2021-12-22 13:00:00+00:00,114.279,114.29,114.191,114.22,1543,9,0
2021-12-22 14:00:00+00:00,114.219,114.261,114.161,114.22,1470,9,0
2021-12-22 15:00:00+00:00,114.22,114.244,114.171,114.177,2137,9,0
2021-12-22 16:00:00+00:00,114.176,114.286,114.119,114.211,2963,9,0
2021-12-22 17:00:00+00:00,114.211,114.366,114.211,114.309,3031,9,0
2021-12-22 18:00:00+00:00,114.309,114.318,114.15,114.216,2530,9,0
2021-12-22 19:00:00+00:00,114.216,114.242,114.19,114.208,1100,9,0
2021-12-22 20:00:00+00:00,114.208,114.246,114.192,114.201,1083,9,0
2021-12-22 21:00:00+00:00,114.201,114.205,114.163,114.169,725,9,0
2021-12-22 22:00:00+00:00,114.172,114.172,114.072,114.076,1106,9,0
2021-12-22 23:00:00+00:00,114.079,114.124,114.079,114.11,704,9,0
2021-12-23 00:00:00+00:00,114.054,114.119,114.04,114.103,1548,11,0
2021-12-23 01:00:00+00:00,114.103,114.14,114.091,114.123,740,9,0
2021-12-23 02:00:00+00:00,114.124,114.208,114.107,114.177,1474,9,0
2021-12-23 03:00:00+00:00,114.176,114.18,114.115,114.116,1067,9,0
2021-12-23 04:00:00+00:00,114.115,114.158,114.11,114.129,990,9,0
2021-12-23 05:00:00+00:00,114.129,114.133,114.101,114.122,634,9,0
2021-12-23 06:00:00+00:00,114.122,114.143,114.108,114.141,459,9,0
2021-12-23 07:00:00+00:00,114.141,114.175,114.136,114.174,558,9,0
2021-12-23 08:00:00+00:00,114.174,114.262,114.154,114.227,812,9,0
2021-12-23 09:00:00+00:00,114.227,114.283,114.186,114.247,1051,9,0
2021-12-23 10:00:00+00:00,114.247,114.338,114.244,114.323,1901,9,0
2021-12-23 11:00:00+00:00,114.323,114.326,114.267,114.302,1350,9,0
2021-12-23 12:00:00+00:00,114.303,114.331,114.285,114.302,1386,9,0
2021-12-23 13:00:00+00:00,114.303,114.31,114.245,114.289,1114,9,0
2021-12-23 14:00:00+00:00,114.289,114.391,114.284,114.356,1598,9,0
2021-12-23 15:00:00+00:00,114.356,114.411,114.28,114.298,2112,9,0
2021-12-23 16:00:00+00:00,114.299,114.431,114.238,114.364,3155,9,0
2021-12-23 17:00:00+00:00,114.364,114.446,114.34,114.394,2882,9,0
2021-12-23 18:00:00+00:00,114.395,114.431,114.333,114.412,1613,9,0
2021-12-23 19:00:00+00:00,114.412,114.443,114.397,114.41,1054,9,0
2021-12-23 20:00:00+00:00,114.411,114.463,114.408,114.443,765,9,0
2021-12-23 21:00:00+00:00,114.443,114.454,114.434,114.442,562,9,0
2021-12-23 22:00:00+00:00,114.441,114.443,114.378,114.382,535,9,0
2021-12-23 23:00:00+00:00,114.382,114.423,114.372,114.401,642,9,0
2021-12-24 00:00:00+00:00,114.341,114.44,114.336,114.431,1291,12,0
2021-12-24 01:00:00+00:00,114.431,114.47,114.424,114.461,1354,9,0
2021-12-24 02:00:00+00:00,114.457,114.509,114.355,114.362,1733,9,0
2021-12-24 03:00:00+00:00,114.362,114.42,114.344,114.35,2843,9,0
2021-12-24 04:00:00+00:00,114.35,114.388,114.335,114.375,1711,9,0
2021-12-24 05:00:00+00:00,114.375,114.386,114.317,114.325,1849,9,0
2021-12-24 06:00:00+00:00,114.325,114.336,114.296,114.311,2607,9,0
2021-12-24 07:00:00+00:00,114.312,114.444,114.31,114.388,2077,9,0
2021-12-24 08:00:00+00:00,114.386,114.412,114.373,114.385,2417,9,0
2021-12-24 09:00:00+00:00,114.384,114.391,114.336,114.358,1564,9,0
2021-12-24 10:00:00+00:00,114.358,114.389,114.353,114.384,1216,9,0
2021-12-24 11:00:00+00:00,114.382,114.407,114.369,114.396,1803,9,0
2021-12-24 12:00:00+00:00,114.396,114.398,114.331,114.364,1864,9,0
2021-12-24 13:00:00+00:00,114.363,114.385,114.338,114.378,1478,9,0
2021-12-24 14:00:00+00:00,114.377,114.399,114.364,114.39,1424,9,0
2021-12-24 15:00:00+00:00,114.39,114.393,114.346,114.364,973,9,0
2021-12-24 16:00:00+00:00,114.364,114.381,114.331,114.357,1904,9,0
2021-12-24 17:00:00+00:00,114.356,114.39,114.329,114.375,5372,9,0
2021-12-24 18:00:00+00:00,114.375,114.382,114.329,114.35,2256,9,0
2021-12-24 19:00:00+00:00,114.35,114.36,114.329,114.333,2369,9,0
2021-12-24 20:00:00+00:00,114.334,114.349,114.312,114.335,2087,16,0
2021-12-27 00:00:00+00:00,114.323,114.378,114.257,114.334,1102,22,0
2021-12-27 01:00:00+00:00,114.334,114.403,114.306,114.336,849,9,0
2021-12-27 02:00:00+00:00,114.336,114.42,114.316,114.409,1359,9,0
2021-12-27 03:00:00+00:00,114.409,114.409,114.344,114.4,1019,9,0
2021-12-27 04:00:00+00:00,114.4,114.428,114.384,114.398,975,9,0
2021-12-27 05:00:00+00:00,114.398,114.427,114.374,114.422,613,9,0
2021-12-27 06:00:00+00:00,114.422,114.469,114.398,114.453,726,9,0
2021-12-27 07:00:00+00:00,114.453,114.464,114.424,114.425,780,9,0
2021-12-27 08:00:00+00:00,114.425,114.481,114.404,114.467,866,9,0
2021-12-27 09:00:00+00:00,114.467,114.487,114.447,114.462,711,9,0
2021-12-27 10:00:00+00:00,114.464,114.648,114.461,114.626,1568,9,0
2021-12-27 11:00:00+00:00,114.626,114.693,114.603,114.666,1339,9,0
2021-12-27 12:00:00+00:00,114.666,114.675,114.607,114.672,878,9,0
2021-12-27 13:00:00+00:00,114.672,114.682,114.625,114.66,757,9,0
2021-12-27 14:00:00+00:00,114.66,114.741,114.659,114.725,993,9,0
2021-12-27 15:00:00+00:00,114.725,114.749,114.712,114.738,1539,9,0
2021-12-27 16:00:00+00:00,114.738,114.776,114.678,114.724,1928,9,0
2021-12-27 17:00:00+00:00,114.724,114.89,114.716,114.882,2170,9,0
2021-12-27 18:00:00+00:00,114.88,114.907,114.822,114.846,1417,9,0
2021-12-27 19:00:00+00:00,114.846,114.909,114.842,114.892,724,9,0
2021-12-27 20:00:00+00:00,114.894,114.91,114.857,114.897,631,9,0
2021-12-27 21:00:00+00:00,114.897,114.908,114.883,114.906,542,9,0
2021-12-27 22:00:00+00:00,114.905,114.906,114.864,114.876,403,9,0
2021-12-27 23:00:00+00:00,114.876,114.908,114.872,114.883,429,9,0
2021-12-28 00:00:00+00:00,114.839,114.888,114.825,114.865,881,20,0
2021-12-28 01:00:00+00:00,114.856,114.885,114.785,114.79,639,9,0
2021-12-28 02:00:00+00:00,114.79,114.946,114.757,114.894,1548,9,0
2021-12-28 03:00:00+00:00,114.894,114.899,114.835,114.878,1418,9,0
2021-12-28 04:00:00+00:00,114.878,114.897,114.845,114.853,1068,9,0
2021-12-28 05:00:00+00:00,114.853,114.924,114.851,114.89,883,9,0
2021-12-28 06:00:00+00:00,114.89,114.89,114.836,114.853,690,9,0
2021-12-28 07:00:00+00:00,114.853,114.884,114.803,114.872,840,9,0
2021-12-28 08:00:00+00:00,114.872,114.906,114.856,114.906,639,9,0
2021-12-28 09:00:00+00:00,114.906,114.907,114.827,114.842,920,9,0
2021-12-28 10:00:00+00:00,114.842,114.864,114.799,114.806,1587,9,0
2021-12-28 11:00:00+00:00,114.807,114.821,114.742,114.783,866,9,0
2021-12-28 12:00:00+00:00,114.783,114.831,114.753,114.822,886,9,0
2021-12-28 13:00:00+00:00,114.822,114.878,114.808,114.843,693,9,0
2021-12-28 14:00:00+00:00,114.843,114.892,114.843,114.856,670,9,0
2021-12-28 15:00:00+00:00,114.857,114.879,114.707,114.723,1426,9,0
2021-12-28 16:00:00+00:00,114.722,114.871,114.703,114.805,2685,9,0
2021-12-28 17:00:00+00:00,114.805,114.858,114.747,114.762,2270,9,0
2021-12-28 18:00:00+00:00,114.761,114.763,114.704,114.752,1225,9,0
2021-12-28 19:00:00+00:00,114.753,114.758,114.711,114.749,758,9,0
2021-12-28 20:00:00+00:00,114.747,114.824,114.747,114.802,994,9,0
2021-12-28 21:00:00+00:00,114.802,114.836,114.782,114.824,866,9,0
2021-12-28 22:00:00+00:00,114.824,114.827,114.8,114.812,844,9,0
2021-12-28 23:00:00+00:00,114.813,114.826,114.796,114.82,363,9,0
2021-12-29 00:00:00+00:00,114.795,114.798,114.768,114.796,418,29,0
2021-12-29 01:00:00+00:00,114.796,114.802,114.738,114.765,825,9,0
2021-12-29 02:00:00+00:00,114.765,114.854,114.763,114.839,1209,9,0
2021-12-29 03:00:00+00:00,114.84,114.84,114.759,114.793,1144,9,0
2021-12-29 04:00:00+00:00,114.793,114.817,114.743,114.812,1000,9,0
2021-12-29 05:00:00+00:00,114.812,114.844,114.782,114.826,809,9,0
2021-12-29 06:00:00+00:00,114.826,114.846,114.816,114.842,654,9,0
2021-12-29 07:00:00+00:00,114.843,114.885,114.836,114.868,980,9,0
2021-12-29 08:00:00+00:00,114.869,114.921,114.868,114.917,805,9,0
2021-12-29 09:00:00+00:00,114.917,114.923,114.874,114.883,900,9,0
2021-12-29 10:00:00+00:00,114.883,114.99,114.882,114.987,1556,9,0
2021-12-29 11:00:00+00:00,114.987,115.005,114.961,114.995,999,9,0
2021-12-29 12:00:00+00:00,114.995,115.024,114.98,114.994,773,9,0
2021-12-29 13:00:00+00:00,114.994,115.035,114.828,114.877,984,9,0
2021-12-29 14:00:00+00:00,114.877,114.953,114.856,114.943,1393,9,0
2021-12-29 15:00:00+00:00,114.942,115.015,114.868,114.947,2095,9,0
2021-12-29 16:00:00+00:00,114.946,114.956,114.706,114.808,3274,9,0
2021-12-29 17:00:00+00:00,114.808,114.946,114.664,114.934,3678,9,0
2021-12-29 18:00:00+00:00,114.932,114.982,114.888,114.974,2164,9,0
2021-12-29 19:00:00+00:00,114.974,114.975,114.9,114.956,875,9,0
2021-12-29 20:00:00+00:00,114.952,115.0,114.941,114.96,1164,9,0
2021-12-29 21:00:00+00:00,114.96,115.002,114.945,114.952,712,9,0
2021-12-29 22:00:00+00:00,114.951,114.979,114.925,114.97,880,9,0
2021-12-29 23:00:00+00:00,114.97,114.996,114.962,114.963,542,9,0
2021-12-30 00:00:00+00:00,114.913,114.97,114.899,114.97,565,25,0
2021-12-30 01:00:00+00:00,114.969,114.976,114.939,114.945,827,9,0
2021-12-30 02:00:00+00:00,114.945,114.999,114.942,114.99,1132,9,0
2021-12-30 03:00:00+00:00,114.99,115.057,114.982,115.028,1375,9,0
2021-12-30 04:00:00+00:00,115.028,115.043,115.001,115.029,922,9,0
2021-12-30 05:00:00+00:00,115.029,115.045,114.978,115.044,917,9,0
2021-12-30 06:00:00+00:00,115.044,115.051,115.024,115.038,774,9,0
2021-12-30 07:00:00+00:00,115.038,115.122,115.038,115.113,948,9,0
2021-12-30 08:00:00+00:00,115.113,115.202,115.089,115.18,1305,9,0
2021-12-30 09:00:00+00:00,115.18,115.204,115.104,115.115,1413,9,0
2021-12-30 10:00:00+00:00,115.115,115.197,115.112,115.161,1435,9,0
2021-12-30 11:00:00+00:00,115.161,115.193,115.124,115.164,1339,9,0
2021-12-30 12:00:00+00:00,115.164,115.169,115.126,115.128,977,9,0
2021-12-30 13:00:00+00:00,115.128,115.155,115.093,115.105,1062,9,0
2021-12-30 14:00:00+00:00,115.106,115.143,115.016,115.029,1547,9,0
2021-12-30 15:00:00+00:00,115.029,115.185,115.026,115.174,2391,9,0
2021-12-30 16:00:00+00:00,115.174,115.191,115.051,115.079,2773,9,0
2021-12-30 17:00:00+00:00,115.079,115.183,115.056,115.146,2458,9,0
2021-12-30 18:00:00+00:00,115.146,115.193,115.109,115.175,1548,9,0
2021-12-30 19:00:00+00:00,115.176,115.196,115.15,115.176,733,9,0
2021-12-30 20:00:00+00:00,115.176,115.177,115.143,115.144,628,9,0
2021-12-30 21:00:00+00:00,115.144,115.155,115.059,115.061,545,9,0
2021-12-30 22:00:00+00:00,115.061,115.084,115.032,115.072,927,9,0
2021-12-30 23:00:00+00:00,115.072,115.081,115.03,115.05,622,9,0
2021-12-31 00:00:00+00:00,115.035,115.059,114.992,115.029,1333,15,0
2021-12-31 01:00:00+00:00,115.029,115.079,115.017,115.062,656,9,0
2021-12-31 02:00:00+00:00,115.062,115.071,115.027,115.053,716,9,0
2021-12-31 03:00:00+00:00,115.053,115.063,115.02,115.057,690,9,0
2021-12-31 04:00:00+00:00,115.057,115.094,115.045,115.065,462,9,0
2021-12-31 05:00:00+00:00,115.065,115.102,115.053,115.085,481,9,0
2021-12-31 06:00:00+00:00,115.085,115.101,115.076,115.087,314,9,0
2021-12-31 07:00:00+00:00,115.087,115.106,115.078,115.092,474,9,0
2021-12-31 08:00:00+00:00,115.093,115.127,115.092,115.114,490,9,0
2021-12-31 09:00:00+00:00,115.115,115.154,115.103,115.146,1274,9,0
2021-12-31 10:00:00+00:00,115.146,115.154,115.074,115.087,1192,9,0
2021-12-31 11:00:00+00:00,115.087,115.122,115.0,115.112,1586,9,0
2021-12-31 12:00:00+00:00,115.112,115.122,115.08,115.108,810,9,0
2021-12-31 13:00:00+00:00,115.108,115.134,115.078,115.124,989,9,0
2021-12-31 14:00:00+00:00,115.126,115.151,115.08,115.141,1165,9,0
2021-12-31 15:00:00+00:00,115.141,115.153,115.08,115.103,1521,9,0
2021-12-31 16:00:00+00:00,115.103,115.124,115.018,115.082,1979,9,0
2021-12-31 17:00:00+00:00,115.082,115.156,115.008,115.139,2952,9,0
2021-12-31 18:00:00+00:00,115.142,115.196,115.09,115.09,1951,9,0
2021-12-31 19:00:00+00:00,115.09,115.107,115.014,115.022,1043,9,0
2021-12-31 20:00:00+00:00,115.019,115.103,115.018,115.052,605,9,0
2021-12-31 21:00:00+00:00,115.052,115.093,115.032,115.079,471,9,0
2022-01-03 00:00:00+00:00,115.064,115.134,115.041,115.113,726,15,0
2022-01-03 01:00:00+00:00,115.117,115.154,115.095,115.139,926,9,0
2022-01-03 02:00:00+00:00,115.139,115.286,115.119,115.277,1368,9,0
2022-01-03 03:00:00+00:00,115.277,115.277,115.18,115.21,901,9,0
2022-01-03 04:00:00+00:00,115.21,115.276,115.202,115.274,757,9,0
2022-01-03 05:00:00+00:00,115.273,115.3,115.246,115.273,726,9,0
2022-01-03 06:00:00+00:00,115.273,115.301,115.264,115.266,384,9,0
2022-01-03 07:00:00+00:00,115.266,115.312,115.266,115.305,679,9,0
2022-01-03 08:00:00+00:00,115.306,115.36,115.305,115.331,997,9,0
2022-01-03 09:00:00+00:00,115.331,115.339,115.263,115.287,813,9,0
2022-01-03 10:00:00+00:00,115.287,115.304,115.235,115.254,1418,9,0
2022-01-03 11:00:00+00:00,115.255,115.269,115.146,115.172,2146,9,0
2022-01-03 12:00:00+00:00,115.171,115.173,115.057,115.077,1822,9,0
2022-01-03 13:00:00+00:00,115.076,115.091,114.989,115.062,2228,9,0
2022-01-03 14:00:00+00:00,115.062,115.14,115.046,115.062,1483,9,0
2022-01-03 15:00:00+00:00,115.062,115.162,114.944,115.144,2809,9,0
2022-01-03 16:00:00+00:00,115.145,115.332,115.135,115.301,3977,9,0
2022-01-03 17:00:00+00:00,115.302,115.365,115.256,115.289,3243,9,0
2022-01-03 18:00:00+00:00,115.289,115.336,115.238,115.263,1910,9,0
2022-01-03 19:00:00+00:00,115.263,115.335,115.253,115.314,830,9,0
2022-01-03 20:00:00+00:00,115.314,115.32,115.264,115.275,951,9,0
2022-01-03 21:00:00+00:00,115.274,115.331,115.258,115.33,1301,9,0
2022-01-03 22:00:00+00:00,115.33,115.346,115.26,115.34,949,9,0
2022-01-03 23:00:00+00:00,115.34,115.354,115.318,115.321,598,9,0
2022-01-04 00:00:00+00:00,115.279,115.345,115.232,115.305,2653,14,0
2022-01-04 01:00:00+00:00,115.293,115.354,115.289,115.328,747,9,0
2022-01-04 02:00:00+00:00,115.328,115.431,115.288,115.386,1686,9,0
2022-01-04 03:00:00+00:00,115.386,115.481,115.338,115.414,1682,9,0
2022-01-04 04:00:00+00:00,115.414,115.625,115.4,115.594,1292,9,0
2022-01-04 05:00:00+00:00,115.594,115.812,115.557,115.707,2403,9,0
2022-01-04 06:00:00+00:00,115.707,115.809,115.702,115.786,1332,9,0
2022-01-04 07:00:00+00:00,115.786,115.799,115.74,115.747,1141,9,0
2022-01-04 08:00:00+00:00,115.746,115.8,115.702,115.798,1013,9,0
2022-01-04 09:00:00+00:00,115.798,115.798,115.651,115.735,1972,9,0
2022-01-04 10:00:00+00:00,115.734,115.85,115.71,115.838,2244,9,0
2022-01-04 11:00:00+00:00,115.84,115.886,115.79,115.826,1869,9,0
2022-01-04 12:00:00+00:00,115.826,115.894,115.807,115.891,1405,9,0
2022-01-04 13:00:00+00:00,115.891,116.172,115.891,116.143,2310,9,0
2022-01-04 14:00:00+00:00,116.143,116.348,116.123,116.3,3082,9,0
2022-01-04 15:00:00+00:00,116.3,116.342,116.236,116.257,2972,9,0
2022-01-04 16:00:00+00:00,116.256,116.334,116.225,116.232,3106,9,0
2022-01-04 17:00:00+00:00,116.227,116.255,116.035,116.139,4081,9,0
2022-01-04 18:00:00+00:00,116.138,116.164,115.951,116.138,2998,9,0
2022-01-04 19:00:00+00:00,116.138,116.195,116.127,116.17,1218,9,0
2022-01-04 20:00:00+00:00,116.17,116.18,116.085,116.156,1103,9,0
2022-01-04 21:00:00+00:00,116.157,116.176,116.075,116.109,1282,9,0
2022-01-04 22:00:00+00:00,116.109,116.145,116.083,116.097,1225,9,0
2022-01-04 23:00:00+00:00,116.097,116.144,116.095,116.122,989,9,0
2022-01-05 00:00:00+00:00,116.055,116.139,116.055,116.124,1362,24,0
2022-01-05 01:00:00+00:00,116.124,116.234,116.12,116.172,1217,9,0
2022-01-05 02:00:00+00:00,116.171,116.239,116.116,116.197,1594,9,0
2022-01-05 03:00:00+00:00,116.196,116.198,115.902,116.009,2012,9,0
2022-01-05 04:00:00+00:00,116.009,116.055,115.953,115.987,1613,9,0
2022-01-05 05:00:00+00:00,115.985,116.009,115.898,116.006,1283,9,0
2022-01-05 06:00:00+00:00,116.006,116.074,115.95,116.052,948,9,0
2022-01-05 07:00:00+00:00,116.053,116.097,115.987,115.998,1439,9,0
2022-01-05 08:00:00+00:00,115.998,116.026,115.965,115.98,956,9,0
2022-01-05 09:00:00+00:00,115.98,116.041,115.907,116.03,1889,9,0
2022-01-05 10:00:00+00:00,116.03,116.041,115.861,115.916,2496,9,0
2022-01-05 11:00:00+00:00,115.916,115.951,115.778,115.854,1872,9,0
2022-01-05 12:00:00+00:00,115.854,115.866,115.727,115.763,1971,9,0
2022-01-05 13:00:00+00:00,115.762,115.791,115.617,115.671,2108,9,0
2022-01-05 14:00:00+00:00,115.667,115.806,115.642,115.795,2157,9,0
2022-01-05 15:00:00+00:00,115.795,115.932,115.733,115.8,4047,9,0
2022-01-05 16:00:00+00:00,115.8,115.83,115.669,115.729,2928,9,0
2022-01-05 17:00:00+00:00,115.728,115.845,115.709,115.782,2945,9,0
2022-01-05 18:00:00+00:00,115.784,115.975,115.76,115.91,2588,9,0
2022-01-05 19:00:00+00:00,115.91,115.998,115.905,115.967,1495,9,0
2022-01-05 20:00:00+00:00,115.967,116.038,115.949,116.02,1129,9,0
2022-01-05 21:00:00+00:00,116.02,116.182,116.001,116.154,4636,9,0
2022-01-05 22:00:00+00:00,116.153,116.165,116.092,116.116,2321,9,0
2022-01-05 23:00:00+00:00,116.117,116.125,116.075,116.101,768,9,0
2022-01-06 00:00:00+00:00,116.06,116.125,116.052,116.104,2169,12,0
2022-01-06 01:00:00+00:00,116.105,116.132,116.082,116.125,960,9,0
2022-01-06 02:00:00+00:00,116.117,116.184,116.002,116.09,1868,9,0
2022-01-06 03:00:00+00:00,116.09,116.095,115.905,115.922,2351,9,0
2022-01-06 04:00:00+00:00,115.921,115.951,115.819,115.943,1877,9,0
2022-01-06 05:00:00+00:00,115.943,115.96,115.847,115.855,1659,9,0
2022-01-06 06:00:00+00:00,115.855,115.896,115.823,115.881,1270,9,0
2022-01-06 07:00:00+00:00,115.882,115.97,115.837,115.861,1557,9,0
2022-01-06 08:00:00+00:00,115.861,115.897,115.783,115.882,1567,9,0
2022-01-06 09:00:00+00:00,115.882,115.951,115.848,115.867,2434,9,0
2022-01-06 10:00:00+00:00,115.867,115.909,115.668,115.785,3397,9,0
2022-01-06 11:00:00+00:00,115.785,115.796,115.653,115.744,2407,9,0
2022-01-06 12:00:00+00:00,115.744,115.887,115.727,115.862,2248,9,0
2022-01-06 13:00:00+00:00,115.862,115.876,115.753,115.796,1891,9,0
2022-01-06 14:00:00+00:00,115.794,115.877,115.772,115.809,2505,9,0
2022-01-06 15:00:00+00:00,115.808,115.849,115.692,115.745,3298,9,0
2022-01-06 16:00:00+00:00,115.744,115.863,115.717,115.768,3858,9,0
2022-01-06 17:00:00+00:00,115.753,115.802,115.622,115.743,5280,9,0
2022-01-06 18:00:00+00:00,115.744,115.814,115.686,115.775,3108,9,0
2022-01-06 19:00:00+00:00,115.775,115.829,115.756,115.808,1744,9,0
2022-01-06 20:00:00+00:00,115.807,115.885,115.757,115.846,1325,9,0
2022-01-06 21:00:00+00:00,115.848,115.948,115.809,115.945,1774,9,0
2022-01-06 22:00:00+00:00,115.946,115.949,115.862,115.9,1407,9,0
2022-01-06 23:00:00+00:00,115.9,115.934,115.836,115.844,799,9,0
2022-01-07 00:00:00+00:00,115.798,115.843,115.776,115.839,1604,25,0
2022-01-07 01:00:00+00:00,115.839,115.89,115.832,115.861,1074,9,0
2022-01-07 02:00:00+00:00,115.861,116.045,115.857,115.951,1599,9,0
2022-01-07 03:00:00+00:00,115.951,115.97,115.868,115.893,1729,9,0
2022-01-07 04:00:00+00:00,115.893,115.934,115.828,115.87,1884,9,0
2022-01-07 05:00:00+00:00,115.87,115.895,115.855,115.864,1021,9,0
2022-01-07 06:00:00+00:00,115.864,115.918,115.856,115.913,581,9,0
2022-01-07 07:00:00+00:00,115.913,115.926,115.882,115.909,998,9,0
2022-01-07 08:00:00+00:00,115.908,115.944,115.889,115.936,1022,9,0
2022-01-07 09:00:00+00:00,115.937,115.943,115.84,115.871,1813,9,0
2022-01-07 10:00:00+00:00,115.872,115.93,115.749,115.781,2459,9,0
2022-01-07 11:00:00+00:00,115.781,115.859,115.776,115.842,1922,9,0
2022-01-07 12:00:00+00:00,115.842,115.85,115.797,115.833,1085,9,0
2022-01-07 13:00:00+00:00,115.833,115.838,115.772,115.794,1051,9,0
2022-01-07 14:00:00+00:00,115.795,115.854,115.761,115.851,1590,9,0
2022-01-07 15:00:00+00:00,115.851,115.925,115.684,115.848,5621,9,0
2022-01-07 16:00:00+00:00,115.848,115.878,115.664,115.688,4854,9,0
2022-01-07 17:00:00+00:00,115.688,115.785,115.588,115.634,4396,9,0
2022-01-07 18:00:00+00:00,115.634,115.713,115.578,115.608,3308,9,0
2022-01-07 19:00:00+00:00,115.609,115.664,115.592,115.619,1676,9,0
2022-01-07 20:00:00+00:00,115.62,115.636,115.548,115.581,1186,9,0
2022-01-07 21:00:00+00:00,115.582,115.599,115.544,115.552,1051,9,0
2022-01-07 22:00:00+00:00,115.551,115.614,115.545,115.553,964,9,0
2022-01-07 23:00:00+00:00,115.554,115.6,115.498,115.521,960,9,0
2022-01-10 00:00:00+00:00,115.599,115.628,115.526,115.59,1032,11,0
2022-01-10 01:00:00+00:00,115.59,115.664,115.574,115.618,1402,9,0
2022-01-10 02:00:00+00:00,115.617,115.66,115.573,115.588,1130,9,0
2022-01-10 03:00:00+00:00,115.589,115.66,115.541,115.638,1282,9,0
2022-01-10 04:00:00+00:00,115.638,115.787,115.636,115.773,1298,9,0
2022-01-10 05:00:00+00:00,115.774,115.848,115.743,115.796,1398,9,0
2022-01-10 06:00:00+00:00,115.798,115.81,115.766,115.805,707,9,0
2022-01-10 07:00:00+00:00,115.805,115.82,115.785,115.807,705,9,0
2022-01-10 08:00:00+00:00,115.807,115.822,115.759,115.774,955,8,0
2022-01-10 09:00:00+00:00,115.774,115.799,115.737,115.791,1898,9,0
2022-01-10 10:00:00+00:00,115.791,115.811,115.647,115.648,3107,9,0
2022-01-10 11:00:00+00:00,115.648,115.684,115.616,115.665,2182,9,0
2022-01-10 12:00:00+00:00,115.665,115.675,115.557,115.569,2038,9,0
2022-01-10 13:00:00+00:00,115.569,115.581,115.294,115.308,2841,9,0
2022-01-10 14:00:00+00:00,115.308,115.322,115.175,115.235,3314,9,0
2022-01-10 15:00:00+00:00,115.239,115.416,115.206,115.387,3488,9,0
2022-01-10 16:00:00+00:00,115.386,115.457,115.237,115.353,4460,9,0
2022-01-10 17:00:00+00:00,115.351,115.381,115.082,115.108,4185,9,0
2022-01-10 18:00:00+00:00,115.108,115.158,115.038,115.142,3120,9,0
2022-01-10 19:00:00+00:00,115.142,115.159,115.047,115.085,2150,9,0
2022-01-10 20:00:00+00:00,115.088,115.237,115.082,115.219,1736,9,0
2022-01-10 21:00:00+00:00,115.22,115.244,115.162,115.212,1938,9,0
2022-01-10 22:00:00+00:00,115.213,115.248,115.188,115.247,2056,9,0
2022-01-10 23:00:00+00:00,115.247,115.264,115.185,115.187,812,9,0
2022-01-11 00:00:00+00:00,115.154,115.218,115.144,115.21,1319,15,0
2022-01-11 01:00:00+00:00,115.21,115.301,115.2,115.276,1120,9,0
2022-01-11 02:00:00+00:00,115.278,115.332,115.17,115.313,2174,9,0
2022-01-11 03:00:00+00:00,115.314,115.359,115.244,115.336,2532,9,0
2022-01-11 04:00:00+00:00,115.337,115.384,115.304,115.344,1720,9,0
2022-01-11 05:00:00+00:00,115.343,115.383,115.328,115.369,1178,9,0
2022-01-11 06:00:00+00:00,115.369,115.369,115.239,115.244,1233,9,0
2022-01-11 07:00:00+00:00,115.242,115.29,115.223,115.268,1386,9,0
